cell_id,row,col,R_mean_2020,R_std_2020,G_mean_2020,G_std_2020,B_mean_2020,B_std_2020,NDVI_1_mean_2020,NDVI_1_std_2020,NDVI_2_mean_2020,NDVI_2_std_2020,NDVI_3_mean_2020,NDVI_3_std_2020,SWIR_1_mean_2020,SWIR_1_std_2020,SWIR_2_mean_2020,SWIR_2_std_2020,SWIR_3_mean_2020,SWIR_3_std_2020
979,24,19,50.577598571777344,32.42709732055664,54.93920135498047,26.55997467041016,37.140899658203125,26.10836410522461,112.12020111083984,98.0011749267578,174.18519592285156,41.444557189941406,0.0,0.0,96.93689727783205,27.61660385131836,204.57440185546875,44.25932312011719,51.08940124511719,32.413761138916016
980,24,20,64.36840057373047,40.01298141479492,62.452598571777344,34.46233367919922,44.26800155639648,33.087345123291016,153.3614044189453,92.8668441772461,188.36900329589844,41.73601150512695,0.0,0.0,128.21339416503906,40.71965026855469,191.5825042724609,42.191871643066406,64.86129760742188,39.99197006225586
981,24,21,84.80599975585938,48.30352020263672,80.90519714355469,44.42791748046875,64.58910369873047,45.1733283996582,194.3314971923828,87.09231567382812,176.86489868164062,46.16292953491211,0.0,0.0,122.95659637451172,34.2840461730957,172.1479034423828,41.01229476928711,85.29550170898438,48.26879501342773
982,24,22,56.542701721191406,44.1705322265625,60.4109992980957,39.05516052246094,42.808101654052734,37.78474044799805,116.34420013427734,107.68040466308594,168.3220977783203,42.88511276245117,0.0,0.0,97.50579833984376,40.92179870605469,201.48590087890625,43.416900634765625,57.02909851074219,44.173484802246094
983,24,23,32.98310089111328,53.35972595214844,40.34799957275391,49.22253036499024,25.959699630737305,49.670658111572266,33.738800048828125,82.93742370605469,131.868896484375,22.101781845092773,0.0,0.0,63.699100494384766,51.31148147583008,223.9626007080078,30.3353328704834,33.472198486328125,53.29925537109375
984,24,24,112.0977020263672,75.3408203125,105.04209899902344,68.33856964111328,88.1448974609375,68.46917724609375,194.9770965576172,93.48938751220705,158.42930603027344,47.16836929321289,0.0,0.0,144.25669860839844,55.22346115112305,196.3739013671875,50.05476379394531,112.5364990234375,75.23652648925781
985,24,25,58.81660079956055,34.92304992675781,56.9463996887207,28.715755462646484,40.94300079345703,28.18723487854004,150.56520080566406,104.62603759765624,176.77980041503906,44.66697311401367,0.0,0.0,101.15769958496094,33.11943817138672,179.41909790039062,46.24240112304688,59.31859970092773,34.91204071044922
986,24,26,15.44760036468506,8.774739265441895,23.160400390625,7.774539947509766,9.14449977874756,7.000015735626221,6.936399936676025,35.31772232055664,131.33580017089844,16.902498245239258,0.0,0.0,44.99209976196289,11.918063163757324,204.1475982666016,29.13515853881836,15.95460033416748,8.78475570678711
987,24,27,15.366100311279297,8.135445594787598,22.645299911499023,7.454775810241699,8.748000144958496,5.829004764556885,4.089000225067139,24.56467628479004,129.94769287109375,11.471912384033203,0.0,0.0,42.69810104370117,12.955544471740724,190.67210388183597,33.24285888671875,15.83839988708496,8.136490821838379
988,24,28,21.832000732421875,17.166973114013672,28.138399124145508,15.066595077514648,13.336299896240234,13.586228370666504,23.86230087280273,63.49031448364258,137.05670166015625,23.28654289245605,0.0,0.0,53.70209884643555,21.641979217529297,204.38479614257807,38.09515380859375,22.344900131225582,17.17068862915039
989,24,29,13.416099548339844,4.4629316329956055,20.44599914550781,4.879721641540527,7.494800090789795,3.123551368713379,1.1080000400543213,8.997817993164062,128.55230712890625,4.488481044769287,0.0,0.0,37.32789993286133,10.41799259185791,199.13040161132807,37.81064224243164,13.93570041656494,4.458964824676514
990,24,30,15.749300003051758,7.074506759643555,25.90749931335449,7.562376976013184,12.681699752807615,5.256004333496094,3.8945000171661377,16.89583969116211,129.9405059814453,8.416695594787598,0.0,0.0,33.83639907836914,14.052196502685549,185.7516021728516,42.60172271728516,16.244199752807617,7.08067512512207
991,24,31,17.576400756835938,6.726705074310303,29.402099609375,5.916470050811768,15.28719997406006,3.648659467697144,4.896399974822998,17.43141746520996,130.43479919433594,8.68109130859375,0.0,0.0,40.89120101928711,12.047513008117676,208.95779418945312,38.30916213989258,18.058799743652344,6.724592208862305
992,24,32,17.48419952392578,7.281836986541748,30.02669906616211,7.238770008087158,15.363499641418455,5.277534484863281,3.538100004196167,14.407238960266112,129.7613067626953,7.173822402954102,0.0,0.0,48.2588996887207,12.881105422973633,224.19400024414065,35.31454849243164,18.00429916381836,7.28584098815918
993,24,33,16.899700164794922,6.611114978790283,29.53400039672852,6.337873935699463,14.467700004577637,4.652800559997559,2.5794999599456787,12.50975227355957,129.2864990234375,6.237244606018066,0.0,0.0,49.10829925537109,13.044797897338867,232.1761932373047,27.615114212036133,17.392200469970703,6.621373176574707
994,24,34,16.522199630737305,6.848438262939453,28.01070022583008,7.3535966873168945,12.46310043334961,5.162212371826172,2.7035999298095703,13.133437156677246,129.343505859375,6.538998603820801,0.0,0.0,46.433101654052734,12.89267635345459,220.9501953125,30.81705093383789,17.022300720214844,6.840234279632568
995,24,35,33.82659912109375,23.744434356689453,48.22549819946289,21.00772857666016,22.22459983825684,15.998773574829102,25.786699295043945,58.10089492797852,140.4250030517578,27.560043334960938,0.0,0.0,84.33820343017578,36.78668975830078,237.9248046875,28.89701461791992,34.32569885253906,23.760059356689453
996,24,36,17.3164005279541,6.810968399047852,28.077699661254883,6.715151786804199,12.35849952697754,5.140970706939697,4.28879976272583,17.933677673339844,130.13209533691406,8.863128662109375,0.0,0.0,42.1713981628418,11.242100715637209,204.2032012939453,31.9930362701416,17.804899215698242,6.809598922729492
997,24,37,21.73789978027344,10.733220100402832,31.902000427246094,9.754998207092283,15.20069980621338,8.157353401184082,15.161800384521484,33.43286895751953,135.5279998779297,16.484527587890625,0.0,0.0,51.04100036621094,13.917058944702148,208.6342010498047,34.171138763427734,22.236900329589844,10.73550033569336
998,24,38,24.481800079345703,17.47872543334961,33.32400131225586,15.913233757019045,16.633499145507812,13.824426651000977,23.018600463867188,54.67850875854492,138.585693359375,24.459396362304688,0.0,0.0,53.41830062866211,23.845386505126957,193.5131072998047,34.9561767578125,24.967100143432617,17.492319107055664
999,24,39,53.01022338867188,29.491479873657227,57.461334228515625,20.23628234863281,35.56733322143555,20.21269416809082,92.72977447509766,92.92841339111328,170.08355712890625,42.085086822509766,0.0,0.0,104.02310943603516,31.24403381347656,230.7986602783203,30.295976638793945,53.50688934326172,29.48687171936035
1000,25,0,52.72560119628906,39.12970352172852,53.07490158081055,24.12233161926269,32.0343017578125,19.345447540283203,66.17019653320312,95.91888427734376,152.3231964111328,34.15932083129883,0.0,0.0,104.81839752197266,56.96668243408203,240.2946014404297,24.02635955810547,53.22140121459961,39.1453971862793
1001,25,1,78.88300323486328,56.65262985229492,69.75990295410156,34.95867156982422,43.97380065917969,25.82274627685547,107.65769958496094,99.8855972290039,167.41319274902344,36.82900619506836,0.0,0.0,139.66270446777344,58.58159637451172,249.39439392089844,13.61525821685791,79.38040161132812,56.65033721923828
1002,25,2,87.79010009765625,52.11005401611328,77.37640380859375,27.6164493560791,48.412899017333984,22.35572052001953,127.29209899902344,105.50161743164062,174.55209350585938,38.37055969238281,0.0,0.0,164.84939575195312,67.61627197265625,249.9871063232422,9.549928665161133,88.28369903564453,52.1031494140625
1003,25,3,111.9268035888672,62.98492431640625,89.03359985351562,39.40535736083984,59.09460067749024,30.614011764526367,165.76890563964844,106.61431884765624,184.50010681152344,39.7890625,0.0,0.0,174.5677032470703,66.46017456054688,248.8433990478516,12.836420059204102,112.4177017211914,62.95792007446289
1004,25,4,79.00060272216797,41.349365234375,68.32969665527344,22.788089752197266,43.45869827270508,18.84964942932129,133.35519409179688,102.00186920166016,178.68429565429688,36.768985748291016,0.0,0.0,140.93380737304688,46.80632781982422,233.468505859375,27.4110050201416,79.50980377197266,41.35399627685547
1005,25,5,63.71649932861328,43.828269958496094,65.40160369873047,32.57876205444336,43.5010986328125,30.913469314575195,107.6759033203125,97.39447021484376,172.81390380859375,42.87887191772461,0.0,0.0,117.99620056152344,41.93954849243164,232.0487060546875,29.19544792175293,64.21520233154297,43.8072509765625
1006,25,6,90.75299835205078,52.09368896484375,87.19039916992188,45.00419616699219,65.07140350341797,48.678619384765625,155.37159729003906,89.48104858398438,183.54379272460935,39.88288497924805,0.0,0.0,151.03829956054688,41.92575454711914,232.79949951171875,30.71256828308105,91.24849700927734,52.0400276184082
1007,25,7,64.50270080566406,37.08843231201172,65.2437973022461,31.276071548461918,48.04330062866211,32.110801696777344,135.58880615234375,95.30160522460938,185.1027069091797,43.1614990234375,0.0,0.0,124.65249633789062,37.964881896972656,216.7574005126953,34.27720260620117,64.9845962524414,37.06072616577149
1008,25,8,49.4984016418457,37.87562942504883,53.07509994506836,23.908485412597656,31.06679916381836,17.94798469543457,75.57350158691406,100.3607940673828,161.72169494628906,44.16880798339844,0.0,0.0,109.74359893798828,57.85536193847656,243.4066925048828,20.056472778320312,50.00139999389648,37.87534332275391
1009,25,9,64.7468032836914,30.386215209960938,61.34469985961914,20.191638946533203,43.66239929199219,19.0379581451416,148.44679260253906,91.52330780029295,194.1020965576172,40.45832443237305,0.0,0.0,130.75030517578125,42.99243927001953,208.57159423828125,32.167572021484375,65.25029754638672,30.37882423400879
1010,25,10,74.86930084228516,29.399980545043945,70.10330200195312,24.432640075683597,53.1531982421875,25.593563079833984,180.78619384765625,80.51235961914062,195.03439331054688,39.09215927124024,0.0,0.0,130.4311981201172,25.318172454833984,191.19419860839844,39.12239837646485,75.3676986694336,29.37062644958496
1011,25,11,82.12660217285156,56.17158508300781,82.7323989868164,51.975711822509766,66.05339813232422,55.0598030090332,162.47259521484375,98.10881805419922,174.02679443359375,47.84454727172852,0.0,0.0,122.58309936523438,40.98775100708008,205.0758056640625,43.7680778503418,82.60320281982422,56.09083938598633
1012,25,12,104.1134033203125,67.99313354492188,103.50879669189452,62.62331771850586,85.6321029663086,65.30143737792969,182.0460968017578,89.80663299560547,169.52870178222656,47.58712005615234,0.0,0.0,135.952392578125,40.786258697509766,211.0086975097656,41.22163009643555,104.5593032836914,67.89680480957031
1013,25,13,84.19830322265625,57.4482307434082,84.8333969116211,50.708763122558594,66.85130310058594,52.05205535888672,175.85960388183594,97.78748321533205,158.76280212402344,55.11862182617188,0.0,0.0,119.00029754638672,49.413944244384766,190.68589782714844,66.04279327392578,84.6906967163086,57.400909423828125
1014,25,14,39.69649887084961,33.04692459106445,46.19210052490234,25.128114700317383,27.64430046081543,21.95047950744629,57.07870101928711,88.50691986083984,151.74290466308594,36.8549919128418,0.0,0.0,85.90670013427734,43.37588882446289,233.7624969482422,30.749629974365234,40.192901611328125,33.04714584350586
1015,25,15,57.18090057373047,29.90560531616211,56.282501220703125,23.28385353088379,38.64339828491211,23.052570343017575,132.20640563964844,93.38508605957033,186.8128967285156,41.74270248413086,0.0,0.0,109.7876968383789,32.58049011230469,206.40440368652344,36.371429443359375,57.68470001220703,29.908355712890625
1016,25,16,41.24399948120117,28.377933502197266,45.556400299072266,21.830974578857425,28.387800216674805,20.9616641998291,77.49250030517578,96.1202163696289,162.49490356445312,42.83696365356445,0.0,0.0,84.75779724121094,32.38161849975586,217.8251037597656,32.628944396972656,41.7328987121582,28.36933898925781
1017,25,17,52.70280075073242,27.55122184753418,52.80289840698242,21.04125213623047,35.316200256347656,19.87655067443848,117.87079620361328,93.65538024902344,181.67210388183597,42.987548828125,0.0,0.0,104.62650299072266,32.737937927246094,210.6363983154297,33.07745361328125,53.196998596191406,27.55849838256836
1018,25,18,68.1322021484375,37.34576416015625,66.94339752197266,30.733850479125977,47.851600646972656,30.813013076782227,147.31410217285156,99.69178009033205,175.59280395507812,42.6049919128418,0.0,0.0,115.12870025634766,28.65579032897949,200.7967987060547,44.47090911865234,68.63670349121094,37.35381317138672
1019,25,19,52.230098724365234,30.35188865661621,54.52909851074219,25.24679374694824,36.05799865722656,24.66385269165039,118.74089813232422,95.35723114013672,181.47630310058597,42.46598434448242,0.0,0.0,101.02529907226562,27.986547470092773,203.7666015625,39.14986801147461,52.74150085449219,30.33769416809082
1020,25,20,60.49300003051758,41.95491409301758,62.67279815673828,37.457061767578125,45.46739959716797,38.38785552978516,135.96189880371094,99.75604248046876,174.03359985351562,41.2432861328125,0.0,0.0,105.4185028076172,31.97640419006348,193.34719848632807,48.75327682495117,60.98699951171875,41.91105270385742
1021,25,21,66.79570007324219,61.29484558105469,69.4813003540039,55.616004943847656,52.02389907836914,58.5853271484375,118.12660217285156,108.35233306884766,158.61790466308594,42.72665023803711,0.0,0.0,109.0605010986328,40.31192779541016,208.13690185546875,43.275123596191406,67.2698974609375,61.22192001342773
1022,25,22,43.90190124511719,28.34357070922852,47.33679962158203,23.11315155029297,29.697399139404297,22.334304809570312,89.6001968383789,90.55142974853516,169.83999633789062,42.21144104003906,0.0,0.0,94.01750183105467,32.86197662353516,215.364501953125,33.379364013671875,44.39849853515625,28.34628295898437
1023,25,23,19.993000030517575,17.667936325073242,27.42539978027344,15.51569652557373,12.73110008239746,13.738922119140623,21.036699295043945,59.7482795715332,137.6573944091797,27.251859664916992,0.0,0.0,52.83530044555664,26.665266036987305,213.21890258789065,32.13401794433594,20.48550033569336,17.671123504638672
1024,25,24,45.983001708984375,35.333919525146484,49.15620040893555,28.86240768432617,30.91320037841797,27.246299743652344,87.22799682617188,99.78182220458984,163.2200927734375,41.5283432006836,0.0,0.0,94.62770080566406,40.68913269042969,214.24819946289065,39.62288665771485,46.472801208496094,35.337398529052734
1025,25,25,64.8114013671875,25.50775146484375,59.99160003662109,21.317934036254883,42.07989883422852,20.832529067993164,165.12730407714844,79.64327239990234,201.6136932373047,35.83628463745117,0.0,0.0,124.14240264892578,24.776931762695312,190.54820251464844,31.26422882080078,65.314697265625,25.496435165405277
1026,25,26,26.932899475097656,23.54108428955078,33.62070083618164,17.932247161865234,16.999099731445312,16.19597816467285,42.69570159912109,84.00641632080078,145.91220092773438,35.12079620361328,0.0,0.0,64.03710174560547,31.02947235107422,216.9082946777344,40.11147689819336,27.44569969177246,23.5473747253418
1027,25,27,19.47669982910156,15.087149620056152,26.402700424194336,14.156085014343262,12.803000450134276,12.71291446685791,19.41950035095215,59.58430480957031,136.10789489746094,24.72610664367676,0.0,0.0,44.6593017578125,17.553756713867188,196.32220458984372,35.454769134521484,19.97559928894043,15.11099624633789
