cell_id,row,col,R_mean_2021,R_std_2021,G_mean_2021,G_std_2021,B_mean_2021,B_std_2021,NDVI_1_mean_2021,NDVI_1_std_2021,NDVI_2_mean_2021,NDVI_2_std_2021,NDVI_3_mean_2021,NDVI_3_std_2021,SWIR_1_mean_2021,SWIR_1_std_2021,SWIR_2_mean_2021,SWIR_2_std_2021,SWIR_3_mean_2021,SWIR_3_std_2021
95,2,15,27.36039924621582,4.253600120544434,35.247398376464844,3.571553468704224,20.316699981689453,2.671816110610962,37.442501068115234,17.952835083007812,146.65109252929688,8.94499683380127,0.0,0.0,48.454200744628906,6.171247959136963,191.15499877929688,13.47544288635254,27.869800567626957,4.235758304595947
96,2,16,24.91629981994629,7.538455009460449,33.79909896850586,6.768924713134766,18.762500762939453,5.3564629554748535,25.222400665283203,26.19502067565918,140.5695037841797,13.06002140045166,0.0,0.0,48.91469955444336,10.94749355316162,202.0137939453125,30.481464385986328,25.42770004272461,7.529951572418213
97,2,17,25.15010070800781,7.707838535308838,34.65909957885742,5.8120293617248535,19.048099517822266,4.070698261260986,16.895000457763672,26.425172805786133,136.4138946533203,13.161725044250488,0.0,0.0,53.85910034179688,15.78332233428955,220.2823944091797,27.264209747314453,25.649799346923828,7.712221622467041
98,2,18,25.815000534057617,3.581923246383667,34.20589828491211,3.576912641525269,19.418399810791016,2.4634408950805664,22.888500213623047,17.315902709960938,139.39999389648438,8.62936782836914,0.0,0.0,51.672698974609375,5.23056173324585,210.17149353027344,22.50628089904785,26.318700790405277,3.580604553222656
99,2,19,24.379499435424805,4.275731563568115,33.874298095703125,4.024960041046143,18.85260009765625,2.975982904434204,12.553400039672852,16.13920021057129,134.2530059814453,8.043307304382324,0.0,0.0,53.957298278808594,6.516861438751221,226.81149291992188,21.853145599365234,24.90999984741211,4.281436443328857
100,2,20,24.504600524902344,9.385157585144045,35.010501861572266,7.045409202575684,18.874399185180664,5.049180507659912,9.553099632263184,30.06197929382324,132.74459838867188,14.884573936462402,0.0,0.0,63.368900299072266,18.1877384185791,245.6147003173828,18.534273147583008,25.00169944763184,9.390830039978027
101,2,21,69.46690368652344,35.91813659667969,66.30390167236328,26.03937530517578,43.91699981689453,24.00261878967285,144.81570434570312,88.65713500976562,183.91580200195312,39.47241973876953,0.0,0.0,137.52439880371094,48.12475204467773,216.56629943847656,45.01702117919922,69.97049713134766,35.92056655883789
102,2,22,72.98539733886719,32.597412109375,68.19129943847656,29.4492244720459,43.7333984375,30.91056251525879,151.8126983642578,58.58991622924805,199.1150054931641,29.234169006347656,0.0,0.0,155.17709350585938,29.70589828491211,228.32339477539065,18.3767032623291,73.47480010986328,32.557884216308594
103,2,23,60.48569869995117,30.4017276763916,59.64599990844727,21.313623428344727,38.53760147094727,20.25134658813477,127.87670135498048,87.62030792236328,184.8135986328125,38.9422721862793,0.0,0.0,132.95120239257812,36.95214080810547,217.38119506835935,32.83929443359375,60.98939895629883,30.408191680908203
104,2,24,70.49330139160156,34.70851516723633,65.18669891357422,21.400903701782227,41.86370086669922,18.70194435119629,140.0269012451172,82.24530029296875,194.17300415039065,38.23144912719727,0.0,0.0,137.46949768066406,41.80782318115234,228.70779418945312,23.88627243041992,70.98930358886719,34.70623779296875
105,2,25,29.64949989318848,24.1440486907959,36.5817985534668,15.062294006347656,20.878700256347656,11.34801197052002,26.648399353027344,61.58827972412109,141.23219299316406,30.54359436035156,0.0,0.0,70.5457992553711,42.78502655029297,233.02540588378903,30.03070640563965,30.152700424194336,24.14813232421875
106,2,26,21.045799255371094,4.212137222290039,32.417598724365234,5.151117324829102,17.954299926757812,2.832280158996582,1.7623000144958496,6.172163486480713,128.87840270996094,3.0776960849761963,0.0,0.0,51.272098541259766,10.826627731323242,231.9102935791016,31.329435348510746,21.548900604248047,4.223979949951172
107,2,27,29.5580997467041,29.367725372314453,36.8401985168457,18.59617805480957,21.20770072937012,14.102190017700195,24.24760055541992,66.16728973388672,138.32460021972656,27.43574333190918,0.0,0.0,69.13690185546875,49.052772521972656,228.53379821777344,31.046920776367188,30.080400466918945,29.371482849121094
108,2,28,112.95469665527344,53.7655029296875,90.70860290527344,36.1342658996582,61.64860153198242,27.60921287536621,184.6110992431641,92.21900939941406,200.2321929931641,39.02885437011719,0.0,0.0,148.51780700683594,57.87879180908203,246.1194000244141,13.492892265319824,113.44550323486328,53.749732971191406
109,2,29,114.81060028076172,52.50506210327149,90.11389923095705,33.66025161743164,61.14739990234375,25.683135986328125,170.29730224609375,85.01881408691406,205.4651031494141,37.84512710571289,0.0,0.0,185.87890625,55.83533477783203,251.75979614257807,10.766610145568848,115.306396484375,52.500823974609375
110,2,30,51.105499267578125,30.191694259643555,55.55939865112305,18.03290557861328,31.942699432373047,14.382872581481934,79.22109985351562,79.10782623291016,165.7209014892578,36.146949768066406,0.0,0.0,116.92179870605467,34.87516403198242,239.42669677734372,21.073143005371094,51.60490036010742,30.19733428955078
111,2,31,46.71369934082031,29.52066993713379,49.8484001159668,19.399959564208984,28.99880027770996,15.160659790039062,77.60279846191406,82.1599349975586,164.4329071044922,37.20037078857422,0.0,0.0,98.17790222167967,34.14926528930664,228.2682037353516,27.370981216430664,47.21329879760742,29.53253746032715
112,2,32,27.185800552368164,22.54093742370605,34.364601135253906,16.898853302001953,18.949899673461918,11.975424766540527,20.7091007232666,45.38147735595703,138.222900390625,22.20465469360352,0.0,0.0,63.25279998779297,42.21858215332031,210.15530395507807,41.62061309814453,27.68370056152344,22.53928565979004
113,2,33,19.04850006103516,11.969525337219238,26.83139991760254,9.815558433532717,14.63379955291748,6.360872268676758,7.844099998474121,27.307844161987305,131.9073028564453,13.6065092086792,0.0,0.0,42.1172981262207,26.706201553344727,178.14210510253906,33.63593673706055,19.55179977416992,11.983001708984377
114,2,34,53.47740173339844,33.07621765136719,55.93080139160156,23.56203269958496,34.54050064086914,18.43866539001465,79.72589874267578,81.34346771240234,166.64419555664062,38.79307556152344,0.0,0.0,116.23419952392578,55.66035079956055,239.31930541992188,27.218862533569336,53.97549819946289,33.07244110107422
115,2,35,24.51729965209961,16.623281478881836,33.270198822021484,13.822495460510254,19.336700439453125,9.115400314331056,18.44079971313477,33.86785125732422,136.9340057373047,15.28482437133789,0.0,0.0,49.812801361083984,32.007022857666016,193.3446044921875,37.32271957397461,25.03529930114746,16.617895126342773
116,2,36,58.74629974365234,34.43519592285156,59.50429916381836,21.7430362701416,37.01150131225586,16.10431480407715,95.1710968017578,85.25731658935547,173.01690673828125,38.981407165527344,0.0,0.0,117.48909759521484,56.942569732666016,233.30239868164065,30.914539337158203,59.26269912719727,34.421443939208984
117,2,37,81.59529876708984,38.0384407043457,72.28009796142578,22.47565460205078,45.55160140991211,17.249711990356445,147.1553955078125,89.14582824707031,185.8650054931641,33.149288177490234,0.0,0.0,154.89450073242188,52.10280990600586,232.02789306640625,27.530807495117188,82.10279846191406,38.01232147216797
118,2,38,46.67300033569336,34.58919906616211,49.27479934692383,23.191308975219727,29.32939910888672,16.065841674804688,71.44979858398438,83.46778869628906,159.52259826660156,34.93299865722656,0.0,0.0,93.77989959716795,67.40223693847656,207.0155029296875,42.23108673095703,47.20309829711914,34.57081604003906
119,2,39,34.73199844360352,23.346599578857425,43.03888702392578,18.29611015319824,25.2635555267334,12.108943939208984,52.18399810791016,70.18909454345703,152.10955810546875,31.866350173950195,0.0,0.0,65.01000213623047,41.59440994262695,200.55377197265625,41.86032104492188,35.24955368041992,23.32599258422852
120,3,0,101.30919647216795,38.77884292602539,88.02349853515625,22.925981521606445,55.84280014038086,16.688081741333008,162.8227996826172,82.83918762207031,188.43130493164065,26.94577407836914,0.0,0.0,173.9521942138672,56.3889274597168,243.6894073486328,18.424524307250977,101.79319763183594,38.75822830200195
121,3,1,102.32270050048828,37.88642120361328,85.44629669189453,23.31957054138184,57.89350128173828,21.62662696838379,184.398193359375,78.46729278564453,199.92660522460935,31.527027130126957,0.0,0.0,172.69659423828125,50.26407623291016,237.7906951904297,21.90853500366211,102.82530212402344,37.88713073730469
122,3,2,69.05780029296875,38.404911041259766,65.00920104980469,22.862695693969727,40.199798583984375,18.527706146240234,136.71530151367188,92.54209899902344,181.51150512695312,41.40763092041016,0.0,0.0,130.4134979248047,58.50979995727539,223.1186065673828,59.28905487060547,69.5553970336914,38.4017219543457
123,3,3,73.16480255126953,29.58300399780273,64.96209716796875,17.406028747558594,41.54890060424805,13.698007583618164,149.63999938964844,70.92461395263672,196.68930053710935,32.37752151489258,0.0,0.0,169.59129333496094,54.03499221801758,231.8903045654297,36.57635498046875,73.66619873046875,29.580841064453125
124,3,4,30.485300064086918,12.552050590515137,39.542598724365234,9.50745964050293,22.489200592041016,6.174681186676025,29.45840072631836,38.91194152832031,142.67559814453125,19.374853134155277,0.0,0.0,66.96749877929688,34.10295486450195,223.985595703125,23.79506492614746,31.002899169921875,12.540761947631836
125,3,5,54.430999755859375,33.00484085083008,55.02780151367188,21.68463706970215,35.267799377441406,18.377656936645508,96.54010009765624,96.5043487548828,170.28070068359375,41.43974304199219,0.0,0.0,110.21929931640624,52.712196350097656,229.9044952392578,29.28543472290039,54.93199920654297,32.99147415161133
126,3,6,72.68090057373047,31.06385803222656,67.40070343017578,18.965377807617188,42.81290054321289,16.987192153930664,139.62440490722656,86.24214935302734,193.1416931152344,39.55309677124024,0.0,0.0,149.60189819335938,47.69550704956055,235.9378967285156,33.43756866455078,73.19259643554688,31.069276809692383
127,3,7,85.64959716796875,31.06321907043457,75.1229019165039,19.714542388916016,49.30839920043945,18.217681884765625,165.89610290527344,76.01221466064453,202.02029418945312,34.20009231567383,0.0,0.0,161.45489501953125,37.18242645263672,234.59390258789065,25.77220916748047,86.16290283203125,31.06266212463379
128,3,8,82.13719940185547,28.36884117126465,70.47779846191406,18.829729080200195,48.3849983215332,15.58737850189209,185.66949462890625,78.61790466308594,207.8126983642578,33.94689178466797,0.0,0.0,173.07969665527344,51.960594177246094,210.0747985839844,30.7520751953125,82.63050079345703,28.3702449798584
129,3,9,73.97640228271484,28.9179801940918,67.26840209960938,20.05697250366211,46.31900024414063,17.475933074951172,166.45889282226562,85.31233978271484,202.40109252929688,39.35473251342773,0.0,0.0,147.52650451660156,48.58823394775391,211.9530029296875,34.97032928466797,74.45829772949219,28.903919219970703
130,3,10,27.86930084228516,18.074689865112305,36.329200744628906,13.980300903320312,22.203800201416016,14.352598190307615,30.298599243164062,70.94549560546875,137.64300537109375,22.575870513916016,0.0,0.0,55.55289840698242,20.2139892578125,216.57699584960935,37.03976440429688,28.38800048828125,18.07563591003418
131,3,11,28.14109992980957,17.518430709838867,36.845001220703125,13.83951473236084,22.024999618530277,13.475784301757812,30.9109001159668,64.0506820678711,140.1396026611328,23.75953865051269,0.0,0.0,55.70159912109375,20.46041488647461,216.53469848632807,38.11798095703125,28.640100479125977,17.50461196899414
132,3,12,22.287900924682617,4.678633689880371,31.77079963684082,4.925511837005615,18.03619956970215,3.3441426753997803,11.096699714660645,16.40555191040039,133.52520751953125,8.176610946655273,0.0,0.0,44.55889892578125,8.319357872009277,213.29510498046875,28.742826461791992,22.787399291992188,4.685744285583496
133,3,13,23.298099517822266,7.372003555297852,33.22819900512695,7.187414646148682,18.566499710083008,5.050066947937012,9.944899559020996,19.19780921936035,132.9582061767578,9.575116157531738,0.0,0.0,48.3843002319336,11.540771484375,226.904296875,27.436281204223636,23.78470039367676,7.364003658294678
134,3,14,22.098100662231445,2.969154357910156,31.50629997253418,3.3988468647003174,17.349000930786133,2.1285204887390137,10.793700218200684,12.671263694763184,133.37620544433594,6.313309192657471,0.0,0.0,42.85369873046875,6.463164329528809,211.89529418945312,29.71812438964844,22.614500045776367,2.9756829738616943
135,3,15,26.606599807739254,6.798149585723877,34.68539810180664,5.803793907165527,20.23150062561035,4.468367576599121,32.714298248291016,27.342628479003903,144.28709411621094,13.616544723510742,0.0,0.0,48.921199798583984,9.597780227661133,196.0028076171875,22.30759620666504,27.10980033874512,6.808034896850586
136,3,16,22.491500854492188,7.195673942565918,31.902700424194336,5.803966999053955,17.558000564575195,3.7341175079345694,12.365799903869627,22.880613327026367,134.16090393066406,11.394359588623049,0.0,0.0,47.918399810791016,16.138832092285156,216.2073974609375,33.20539093017578,22.993799209594727,7.194467544555664
137,3,17,24.734100341796875,5.734317302703857,34.70439910888672,5.982709884643555,18.611799240112305,3.7243926525115967,17.403900146484375,18.91288375854492,136.65919494628906,9.40983772277832,0.0,0.0,52.27840042114258,11.519943237304688,211.9508056640625,28.40221405029297,25.244600296020508,5.714960098266602
138,3,18,27.148500442504883,6.2310709953308105,35.38249969482422,5.688865661621094,20.48270034790039,4.127166271209717,30.7106990814209,20.989635467529297,143.29409790039062,10.459722518920898,0.0,0.0,52.59249877929688,9.449752807617188,201.85850524902344,20.93099403381348,27.640100479125977,6.218389987945557
139,3,19,25.49650001525879,4.290429592132568,34.77040100097656,3.9054172039031982,20.65850067138672,2.9359288215637207,15.969200134277344,18.51948356628418,135.9550018310547,9.235939025878906,0.0,0.0,50.84629821777344,6.382654190063477,223.99169921875,22.606393814086918,26.00790023803711,4.281219482421875
140,3,20,29.70190048217773,22.33273696899414,37.23030090332031,13.877581596374512,22.17020034790039,11.280391693115234,28.22050094604492,59.21648406982422,141.2738037109375,26.733272552490234,0.0,0.0,63.18040084838867,42.83447265625,218.7476959228516,24.737037658691406,30.201499938964844,22.324966430664062
141,3,21,44.70149993896485,28.448211669921875,46.64039993286133,18.215808868408203,28.76499938964844,13.75808048248291,72.19930267333984,79.52669525146484,163.3751983642578,38.55635070800781,0.0,0.0,100.7302017211914,64.509033203125,219.443603515625,36.96567535400391,45.204498291015625,28.45691680908203
142,3,22,80.06279754638672,23.45511817932129,68.20929718017578,16.78717613220215,45.91450119018555,16.203968048095703,171.98829650878906,61.473480224609375,209.906005859375,28.374095916748047,0.0,0.0,168.10800170898438,39.52762985229492,228.0838928222656,25.18940734863281,80.56230163574219,23.44972419738769
143,3,23,75.96399688720703,31.64597511291504,67.96610260009766,24.195486068725582,49.38809967041016,24.03535842895508,167.67709350585938,82.57430267333984,197.54220581054688,35.42474365234375,0.0,0.0,150.9741973876953,36.424503326416016,207.20779418945312,41.343994140625,76.4656982421875,31.638917922973636
144,3,24,85.21990203857422,29.86126518249512,74.35269927978516,21.86151123046875,54.93989944458008,21.08719825744629,180.3527984619141,65.03636932373047,209.7682037353516,29.710369110107425,0.0,0.0,155.54539489746094,33.54126739501953,219.0330047607422,29.44620704650879,85.71659851074219,29.852710723876957
145,3,25,46.70309829711914,43.10536956787109,47.29840087890625,27.41929244995117,29.622900009155277,21.122543334960938,72.4447021484375,100.2789077758789,156.44900512695312,39.223663330078125,0.0,0.0,89.19490051269531,69.52227783203125,207.5673065185547,36.88496780395508,47.19160079956055,43.096641540527344
